timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-06-26T00:53:03.324248+00:00,macos,Nominal,0,72.76897430419922,71.25,79.76515,59.530300000000004,100.0,2040.08,4209.77,0.143099999999996,0.000338,20543.8,0.399028,0.0,20544.2,45.1,4.8212890625,2.634765625,1.86962890625,16.0,6.8866119384765625,5.18707275390625,67.6,67.58079528808594,0.0,0.0,0.0,3.2655181884765625,31.0
2026-06-26T00:53:08.336295+00:00,macos,Nominal,0,73.48661041259766,71.9096450805664,80.1868,60.3736,100.0,2020.24,4225.1,0.25760000000000227,0.000338,20681.1,0.997776,0.0,20682.1,46.5,4.99560546875,2.70703125,1.8994140625,16.0,6.8666534423828125,5.216217041015625,67.4,67.39864349365234,0.0,0.0,0.0,3.263336181640625,31.0
2026-06-26T00:53:13.348041+00:00,macos,Nominal,0,74.39341735839844,72.77241516113281,80.21475000000001,60.429500000000004,100.0,2025.12,4199.96,2.098,0.000338,21266.7,20.3543,0.0,21287.0,47.9,5.07568359375,2.76123046875,1.92333984375,16.0,7.0445709228515625,5.03515625,68.5,68.5302734375,0.0,0.0,0.0,3.259063720703125,31.0
2026-06-26T00:53:18.360805+00:00,macos,Nominal,0,74.23548889160156,72.42866516113281,84.48675,68.9735,100.0,2284.29,4210.21,11.414199999999997,0.00034205399999999995,21127.5,86.4311,0.0,21213.9,46.7,5.0693359375,2.79833984375,1.94091796875,16.0,7.016448974609375,5.0668182373046875,68.3,68.3323860168457,0.0,0.0,0.0,3.2589569091796875,31.0
2026-06-26T00:53:23.369566+00:00,macos,Nominal,0,75.05859375,73.50611114501953,82.46360000000001,64.92720000000001,100.0,2038.48,4201.67,5.975399999999997,0.000338,20404.1,42.6985,0.0,20446.8,49.8,5.3837890625,2.90087890625,1.98193359375,16.0,7.1087646484375,4.940277099609375,69.1,69.1232681274414,0.0,0.0,0.0,3.290313720703125,31.0
2026-06-26T00:53:28.383216+00:00,macos,Nominal,0,76.53236389160156,74.10258483886719,83.7313,67.4626,100.0,2299.92,4185.0,8.437899999999999,0.000338,21177.9,66.6185,0.0,21244.5,53.5,5.35302734375,2.935546875,1.99951171875,16.0,6.904876708984375,5.14129638671875,67.9,67.86689758300781,0.0,0.0,0.0,3.290924072265625,31.0
2026-06-26T00:53:33.395268+00:00,macos,Nominal,0,76.3515625,74.48844909667969,90.13925,80.2785,100.0,2589.43,4220.67,24.124000000000002,0.000352968,22074.0,225.76,0.0,22299.7,53.0,5.72509765625,3.052734375,2.04638671875,16.0,6.8843536376953125,5.16888427734375,67.7,67.69447326660156,0.0,0.0,0.0,3.2904510498046875,31.0
2026-06-26T00:53:38.408862+00:00,macos,Nominal,0,75.71428680419922,74.83491516113281,89.40690000000001,78.8138,100.0,2363.9,4175.29,20.929600000000004,0.000338,20389.1,176.358,0.0,20565.4,48.6,5.6669921875,3.0849609375,2.0634765625,16.0,6.9214019775390625,5.1328277587890625,67.9,67.91982650756836,0.0,0.0,0.0,3.2903594970703125,31.0
2026-06-26T00:53:43.421962+00:00,macos,Nominal,0,76.85546875,75.5081558227539,87.0817,74.1634,100.0,2210.21,4171.5,10.721199999999998,0.000338,21347.8,99.9348,0.0,21447.7,48.4,5.61328125,3.11669921875,2.08056640625,16.0,6.79443359375,5.2493896484375,67.2,67.19131469726562,0.0,0.0,0.0,3.2902374267578125,31.0
2026-06-26T00:53:48.435097+00:00,macos,Nominal,0,76.54352569580078,75.40625,84.80250000000001,69.605,100.0,2112.14,4141.35,5.104299999999995,0.000338,20473.7,45.0874,0.0,20518.8,45.4,5.64404296875,3.16455078125,2.103515625,16.0,6.687896728515625,5.365631103515625,66.5,66.46480560302734,0.0,0.0,0.0,3.29022216796875,31.0
2026-06-26T00:53:53.452477+00:00,macos,Nominal,0,66.30189514160156,68.92051696777344,80.63470000000001,61.269400000000005,100.0,2009.62,4143.9,0.8979999999999988,0.000338,19738.7,6.58402,0.0,19745.3,28.7,5.35205078125,3.14501953125,2.1025390625,16.0,6.702789306640625,5.3492431640625,66.6,66.56723022460938,0.0,0.0,0.0,3.2897491455078125,31.0
